  epoch  1340 | reward   +2.036 | policy_loss 0.0020 | value_loss 117.1246 | episodes 373
  epoch  1350 | reward   +2.044 | policy_loss 0.0029 | value_loss 122.5492 | episodes 341
  epoch  1360 | reward   +2.035 | policy_loss 0.0035 | value_loss 129.5821 | episodes 338
  epoch  1370 | reward   +2.047 | policy_loss 0.0033 | value_loss 120.3172 | episodes 330
  epoch  1380 | reward   +2.037 | policy_loss 0.0029 | value_loss 117.2507 | episodes 359
  epoch  1390 | reward   +2.044 | policy_loss 0.0093 | value_loss 120.7174 | episodes 309
  epoch  1400 | reward   +2.038 | policy_loss 0.0043 | value_loss 119.1589 | episodes 338
[2026-02-08 18:03:56] [proknee_hora.algo.ppo] [INFO] Saved checkpoint to /home/user/Workspace/ProKnee/ProKnee-HoraStyle/outputs/stage1_teacher/checkpoints/epoch_1400.pth
  epoch  1410 | reward   +2.028 | policy_loss 0.0031 | value_loss 117.8620 | episodes 329
  epoch  1420 | reward   +2.044 | policy_loss 0.0048 | value_loss 119.5649 | episodes 336
  epoch  1430 | reward   +2.026 | policy_loss 0.0057 | value_loss 125.1715 | episodes 331
  epoch  1440 | reward   +2.019 | policy_loss 0.0057 | value_loss 121.8885 | episodes 332
  epoch  1450 | reward   +2.008 | policy_loss 0.0033 | value_loss 118.3933 | episodes 329
  epoch  1460 | reward   +2.005 | policy_loss 0.0031 | value_loss 127.0498 | episodes 334
  epoch  1470 | reward   +1.997 | policy_loss 0.0045 | value_loss 104.9486 | episodes 308
  epoch  1480 | reward   +2.016 | policy_loss 0.0070 | value_loss 114.4044 | episodes 316
  epoch  1490 | reward   +2.010 | policy_loss 0.0037 | value_loss 116.9890 | episodes 355
  epoch  1500 | reward   +1.995 | policy_loss 0.0047 | value_loss 130.3026 | episodes 345
[2026-02-08 18:04:40] [proknee_hora.algo.ppo] [INFO] Saved checkpoint to /home/user/Workspace/ProKnee/ProKnee-HoraStyle/outputs/stage1_teacher/checkpoints/epoch_1500.pth
  epoch  1510 | reward   +2.013 | policy_loss 0.0047 | value_loss 115.8055 | episodes 288
  epoch  1520 | reward   +2.017 | policy_loss 0.0039 | value_loss 116.5805 | episodes 311
  epoch  1530 | reward   +2.009 | policy_loss 0.0044 | value_loss 128.2330 | episodes 330
  epoch  1540 | reward   +2.016 | policy_loss 0.0054 | value_loss 111.8193 | episodes 340
  epoch  1550 | reward   +2.012 | policy_loss 0.0036 | value_loss 117.9516 | episodes 353
  epoch  1560 | reward   +2.028 | policy_loss 0.0028 | value_loss 115.4045 | episodes 351
  epoch  1570 | reward   +2.011 | policy_loss 0.0064 | value_loss 118.8489 | episodes 317
  epoch  1580 | reward   +2.013 | policy_loss 0.0036 | value_loss 119.5844 | episodes 288
  epoch  1590 | reward   +1.992 | policy_loss 0.0024 | value_loss 114.5140 | episodes 292
  epoch  1600 | reward   +2.000 | policy_loss 0.0028 | value_loss 110.0511 | episodes 279
[2026-02-08 18:05:21] [proknee_hora.algo.ppo] [INFO] Saved checkpoint to /home/user/Workspace/ProKnee/ProKnee-HoraStyle/outputs/stage1_teacher/checkpoints/epoch_1600.pth
  epoch  1610 | reward   +2.011 | policy_loss 0.0049 | value_loss 118.7811 | episodes 313
  epoch  1620 | reward   +1.996 | policy_loss 0.0037 | value_loss 118.0180 | episodes 328
  epoch  1630 | reward   +2.008 | policy_loss 0.0044 | value_loss 106.5272 | episodes 288
  epoch  1640 | reward   +2.004 | policy_loss 0.0038 | value_loss 118.0976 | episodes 291
  epoch  1650 | reward   +2.000 | policy_loss 0.0036 | value_loss 121.9842 | episodes 317
  epoch  1660 | reward   +1.988 | policy_loss 0.0029 | value_loss 113.0118 | episodes 281
  epoch  1670 | reward   +1.998 | policy_loss 0.0033 | value_loss 109.4939 | episodes 275
  epoch  1680 | reward   +1.999 | policy_loss 0.0034 | value_loss 125.7685 | episodes 323
  epoch  1690 | reward   +2.005 | policy_loss 0.0033 | value_loss 116.6391 | episodes 314
  epoch  1700 | reward   +2.006 | policy_loss 0.0057 | value_loss 129.6767 | episodes 350
[2026-02-08 18:06:02] [proknee_hora.algo.ppo] [INFO] Saved checkpoint to /home/user/Workspace/ProKnee/ProKnee-HoraStyle/outputs/stage1_teacher/checkpoints/epoch_1700.pth
  epoch  1710 | reward   +1.980 | policy_loss 0.0039 | value_loss 108.6607 | episodes 287
  epoch  1720 | reward   +1.986 | policy_loss 0.0031 | value_loss 127.3748 | episodes 291
  epoch  1730 | reward   +1.983 | policy_loss 0.0046 | value_loss 114.3338 | episodes 298
  epoch  1740 | reward   +1.971 | policy_loss 0.0030 | value_loss 114.1837 | episodes 272
  epoch  1750 | reward   +1.956 | policy_loss 0.0053 | value_loss 117.6474 | episodes 291
  epoch  1760 | reward   +1.964 | policy_loss 0.0042 | value_loss 113.7727 | episodes 253
  epoch  1770 | reward   +1.953 | policy_loss 0.0067 | value_loss 123.8633 | episodes 291
  epoch  1780 | reward   +1.957 | policy_loss 0.0041 | value_loss 125.5662 | episodes 297
  epoch  1790 | reward   +1.946 | policy_loss 0.0044 | value_loss 111.7303 | episodes 279
  epoch  1800 | reward   +1.943 | policy_loss 0.0044 | value_loss 117.2304 | episodes 273
[2026-02-08 18:06:45] [proknee_hora.algo.ppo] [INFO] Saved checkpoint to /home/user/Workspace/ProKnee/ProKnee-HoraStyle/outputs/stage1_teacher/checkpoints/epoch_1800.pth
  epoch  1810 | reward   +1.959 | policy_loss 0.0038 | value_loss 111.6738 | episodes 279
  epoch  1820 | reward   +1.970 | policy_loss 0.0035 | value_loss 114.2139 | episodes 303
  epoch  1830 | reward   +1.967 | policy_loss 0.0061 | value_loss 128.2415 | episodes 270
  epoch  1840 | reward   +1.963 | policy_loss 0.0029 | value_loss 127.3305 | episodes 270
  epoch  1850 | reward   +1.958 | policy_loss 0.0028 | value_loss 136.1760 | episodes 319
  epoch  1860 | reward   +1.945 | policy_loss 0.0050 | value_loss 104.9366 | episodes 275
  epoch  1870 | reward   +1.946 | policy_loss 0.0038 | value_loss 128.0303 | episodes 274
  epoch  1880 | reward   +1.938 | policy_loss 0.0064 | value_loss 113.0588 | episodes 264
  epoch  1890 | reward   +1.953 | policy_loss 0.0042 | value_loss 129.0225 | episodes 279
  epoch  1900 | reward   +1.939 | policy_loss 0.0040 | value_loss 125.9109 | episodes 273
[2026-02-08 18:07:28] [proknee_hora.algo.ppo] [INFO] Saved checkpoint to /home/user/Workspace/ProKnee/ProKnee-HoraStyle/outputs/stage1_teacher/checkpoints/epoch_1900.pth
  epoch  1910 | reward   +1.939 | policy_loss 0.0043 | value_loss 113.2245 | episodes 237
  epoch  1920 | reward   +1.935 | policy_loss 0.0040 | value_loss 125.0197 | episodes 239
  epoch  1930 | reward   +1.920 | policy_loss 0.0038 | value_loss 117.2244 | episodes 233
  epoch  1940 | reward   +1.939 | policy_loss 0.0046 | value_loss 124.9830 | episodes 276
  epoch  1950 | reward   +1.911 | policy_loss 0.0037 | value_loss 117.0983 | episodes 272
  epoch  1960 | reward   +1.924 | policy_loss 0.0044 | value_loss 115.3896 | episodes 209
  epoch  1970 | reward   +1.906 | policy_loss 0.0039 | value_loss 111.5162 | episodes 215
  epoch  1980 | reward   +1.890 | policy_loss 0.0046 | value_loss 115.7641 | episodes 228
  epoch  1990 | reward   +1.880 | policy_loss 0.0049 | value_loss 123.3427 | episodes 251
  epoch  2000 | reward   +1.890 | policy_loss 0.0055 | value_loss 107.8066 | episodes 216
[2026-02-08 18:08:08] [proknee_hora.algo.ppo] [INFO] Saved checkpoint to /home/user/Workspace/ProKnee/ProKnee-HoraStyle/outputs/stage1_teacher/checkpoints/epoch_2000.pth
  epoch  2010 | reward   +1.886 | policy_loss 0.0059 | value_loss 124.0640 | episodes 249
  epoch  2020 | reward   +1.864 | policy_loss 0.0040 | value_loss 114.5907 | episodes 221
  epoch  2030 | reward   +1.864 | policy_loss 0.0063 | value_loss 126.0280 | episodes 263
  epoch  2040 | reward   +1.871 | policy_loss 0.0045 | value_loss 119.1750 | episodes 243
  epoch  2050 | reward   +1.882 | policy_loss 0.0072 | value_loss 117.9577 | episodes 206
  epoch  2060 | reward   +1.878 | policy_loss 0.0032 | value_loss 110.7492 | episodes 230
  epoch  2070 | reward   +1.857 | policy_loss 0.0036 | value_loss 111.9162 | episodes 204
  epoch  2080 | reward   +1.848 | policy_loss 0.0057 | value_loss 115.2758 | episodes 201
  epoch  2090 | reward   +1.859 | policy_loss 0.0035 | value_loss 108.4683 | episodes 217
  epoch  2100 | reward   +1.855 | policy_loss 0.0052 | value_loss 111.4548 | episodes 200
[2026-02-08 18:09:00] [proknee_hora.algo.ppo] [INFO] Saved checkpoint to /home/user/Workspace/ProKnee/ProKnee-HoraStyle/outputs/stage1_teacher/checkpoints/epoch_2100.pth
  epoch  2110 | reward   +1.874 | policy_loss 0.0050 | value_loss 125.1442 | episodes 206
  epoch  2120 | reward   +1.864 | policy_loss 0.0038 | value_loss 124.3816 | episodes 233
  epoch  2130 | reward   +1.854 | policy_loss 0.0060 | value_loss 115.1731 | episodes 215
  epoch  2140 | reward   +1.842 | policy_loss 0.0043 | value_loss 120.2709 | episodes 214
  epoch  2150 | reward   +1.865 | policy_loss 0.0059 | value_loss 111.4185 | episodes 177
  epoch  2160 | reward   +1.863 | policy_loss 0.0058 | value_loss 117.5361 | episodes 222
  epoch  2170 | reward   +1.863 | policy_loss 0.0043 | value_loss 119.8665 | episodes 205
